UserID,Year,Month,Tweet,Label,Typo
8029522,2011,10,15,Genuine,Reply
8029522,2011,11,14,Genuine,Reply
8029522,2011,12,34,Genuine,Reply
8029522,2012,1,43,Genuine,Reply
8029522,2012,2,36,Genuine,Reply
8029522,2012,3,34,Genuine,Reply
8029522,2012,4,28,Genuine,Reply
8029522,2012,5,35,Genuine,Reply
8029522,2012,6,30,Genuine,Reply
8029522,2012,7,16,Genuine,Reply
8029522,2012,8,6,Genuine,Reply
8029522,2012,9,20,Genuine,Reply
8029522,2012,10,3,Genuine,Reply
8029522,2012,11,11,Genuine,Reply
8029522,2012,12,5,Genuine,Reply
8029522,2013,1,22,Genuine,Reply
8029522,2013,2,2,Genuine,Reply
8029522,2013,3,2,Genuine,Reply
8072492,2007,9,59,Genuine,Reply
8072492,2007,10,28,Genuine,Reply
8072492,2007,11,9,Genuine,Reply
8072492,2007,12,8,Genuine,Reply
8072492,2008,1,113,Genuine,Reply
8072492,2008,2,85,Genuine,Reply
8072492,2008,3,133,Genuine,Reply
8072492,2008,4,10,Genuine,Reply
8072492,2008,5,3,Genuine,Reply
8072492,2008,6,6,Genuine,Reply
8072492,2008,7,6,Genuine,Reply
8072492,2008,8,3,Genuine,Reply
8072492,2008,9,14,Genuine,Reply
8072492,2008,10,16,Genuine,Reply
8072492,2008,11,11,Genuine,Reply
8072492,2008,12,10,Genuine,Reply
8072492,2009,2,4,Genuine,Reply
8072492,2009,3,1,Genuine,Reply
8072492,2009,4,1,Genuine,Reply
8072492,2009,6,4,Genuine,Reply
8072492,2009,7,3,Genuine,Reply
8072492,2009,8,3,Genuine,Reply
8072492,2009,9,3,Genuine,Reply
8072492,2009,10,2,Genuine,Reply
8072492,2009,12,1,Genuine,Reply
8072492,2010,2,1,Genuine,Reply
8072492,2010,8,3,Genuine,Reply
8072492,2011,5,1,Genuine,Reply
8072492,2011,6,2,Genuine,Reply
8072492,2011,7,1,Genuine,Reply
8072492,2011,9,1,Genuine,Reply
8072492,2011,10,2,Genuine,Reply
8072492,2012,2,2,Genuine,Reply
8072492,2012,4,1,Genuine,Reply
8072492,2012,5,1,Genuine,Reply
8072492,2012,7,1,Genuine,Reply
8072492,2012,8,1,Genuine,Reply
8072492,2012,11,1,Genuine,Reply
8072492,2012,12,2,Genuine,Reply
8072492,2013,1,2,Genuine,Reply
8072492,2013,2,3,Genuine,Reply
8072492,2013,3,8,Genuine,Reply
8291932,2012,9,24,Genuine,Reply
8291932,2012,10,43,Genuine,Reply
8291932,2012,11,47,Genuine,Reply
8291932,2012,12,32,Genuine,Reply
8291932,2013,1,28,Genuine,Reply
8291932,2013,2,23,Genuine,Reply
8291932,2013,3,25,Genuine,Reply
8858022,2011,11,4,Genuine,Reply
8858022,2011,12,15,Genuine,Reply
8858022,2012,1,5,Genuine,Reply
8858022,2012,2,17,Genuine,Reply
8858022,2012,3,3,Genuine,Reply
8858022,2012,4,4,Genuine,Reply
8858022,2012,5,11,Genuine,Reply
8858022,2012,6,20,Genuine,Reply
8858022,2012,7,2,Genuine,Reply
8858022,2012,9,9,Genuine,Reply
8858022,2012,10,13,Genuine,Reply
8858022,2012,11,21,Genuine,Reply
8858022,2012,12,26,Genuine,Reply
8858022,2013,1,2,Genuine,Reply
8858022,2013,2,47,Genuine,Reply
8858022,2013,3,10,Genuine,Reply
8927532,2009,1,1,Genuine,Reply
8927532,2009,2,1,Genuine,Reply
8927532,2009,4,1,Genuine,Reply
8927532,2009,6,2,Genuine,Reply
8927532,2009,8,2,Genuine,Reply
8927532,2009,9,1,Genuine,Reply
8927532,2010,4,9,Genuine,Reply
8927532,2010,5,1,Genuine,Reply
8927532,2010,9,15,Genuine,Reply
8927532,2010,10,2,Genuine,Reply
8927532,2010,11,8,Genuine,Reply
8927532,2010,12,18,Genuine,Reply
8927532,2011,1,12,Genuine,Reply
8927532,2011,2,5,Genuine,Reply
8927532,2011,3,7,Genuine,Reply
8927532,2011,4,5,Genuine,Reply
8927532,2011,5,12,Genuine,Reply
8927532,2011,6,3,Genuine,Reply
8927532,2011,7,4,Genuine,Reply
8927532,2011,8,13,Genuine,Reply
8927532,2011,9,3,Genuine,Reply
8927532,2011,10,6,Genuine,Reply
8927532,2011,11,14,Genuine,Reply
8927532,2011,12,3,Genuine,Reply
8927532,2012,1,23,Genuine,Reply
8927532,2012,2,18,Genuine,Reply
8927532,2012,3,1,Genuine,Reply
8927532,2012,4,1,Genuine,Reply
8927532,2012,5,10,Genuine,Reply
8927532,2012,6,1,Genuine,Reply
8927532,2012,7,2,Genuine,Reply
8927532,2012,8,3,Genuine,Reply
8927532,2012,12,1,Genuine,Reply
8927532,2013,3,4,Genuine,Reply
8933252,2012,2,2,Genuine,Reply
8933252,2012,3,10,Genuine,Reply
8933252,2012,4,15,Genuine,Reply
8933252,2012,5,7,Genuine,Reply
8933252,2012,6,85,Genuine,Reply
8933252,2012,7,48,Genuine,Reply
8933252,2012,8,47,Genuine,Reply
8933252,2012,9,52,Genuine,Reply
8933252,2012,10,69,Genuine,Reply
8933252,2012,11,25,Genuine,Reply
8933252,2012,12,49,Genuine,Reply
8933252,2013,1,202,Genuine,Reply
8933252,2013,2,192,Genuine,Reply
8933252,2013,3,58,Genuine,Reply
9011502,2008,4,1,Genuine,Reply
9011502,2009,2,1,Genuine,Reply
9011502,2009,3,2,Genuine,Reply
9011502,2009,6,1,Genuine,Reply
9011502,2009,7,2,Genuine,Reply
9011502,2009,11,1,Genuine,Reply
9011502,2009,12,8,Genuine,Reply
9011502,2010,3,5,Genuine,Reply
9011502,2010,4,2,Genuine,Reply
9011502,2010,6,1,Genuine,Reply
9011502,2010,7,2,Genuine,Reply
9011502,2010,8,5,Genuine,Reply
9011502,2010,9,5,Genuine,Reply
9011502,2010,10,3,Genuine,Reply
9011502,2010,11,1,Genuine,Reply
9011502,2010,12,2,Genuine,Reply
9011502,2011,1,2,Genuine,Reply
9011502,2011,3,2,Genuine,Reply
9011502,2011,5,1,Genuine,Reply
9011502,2011,6,4,Genuine,Reply
9011502,2011,10,6,Genuine,Reply
9011502,2011,11,7,Genuine,Reply
9011502,2011,12,5,Genuine,Reply
9011502,2012,1,9,Genuine,Reply
9011502,2012,2,1,Genuine,Reply
9011502,2012,3,3,Genuine,Reply
9011502,2012,5,1,Genuine,Reply
9011502,2012,6,4,Genuine,Reply
9011502,2012,7,3,Genuine,Reply
9011502,2012,8,9,Genuine,Reply
9011502,2012,9,2,Genuine,Reply
9011502,2012,10,1,Genuine,Reply
9011502,2012,11,5,Genuine,Reply
9011502,2012,12,6,Genuine,Reply
9011502,2013,1,5,Genuine,Reply
9011502,2013,2,3,Genuine,Reply
9011502,2013,3,1,Genuine,Reply
9351052,2009,7,2,Genuine,Reply
9351052,2009,11,12,Genuine,Reply
9351052,2010,12,1,Genuine,Reply
9351052,2011,1,3,Genuine,Reply
9351052,2011,5,1,Genuine,Reply
9351052,2011,7,1,Genuine,Reply
9351052,2011,8,1,Genuine,Reply
9351052,2011,12,6,Genuine,Reply
9351052,2012,1,19,Genuine,Reply
9351052,2012,2,9,Genuine,Reply
9351052,2012,3,13,Genuine,Reply
9351052,2012,4,3,Genuine,Reply
9351052,2012,11,1,Genuine,Reply
9351052,2012,12,2,Genuine,Reply
9351052,2013,1,1,Genuine,Reply
9564632,2012,9,26,Genuine,Reply
9564632,2012,10,362,Genuine,Reply
9564632,2012,11,273,Genuine,Reply
9564632,2012,12,156,Genuine,Reply
9564632,2013,1,200,Genuine,Reply
9564632,2013,2,279,Genuine,Reply
9564632,2013,3,162,Genuine,Reply
9664862,2009,5,6,Genuine,Reply
9664862,2009,6,1,Genuine,Reply
9664862,2009,7,1,Genuine,Reply
9664862,2011,6,1,Genuine,Reply
9664862,2012,4,1,Genuine,Reply
9664862,2012,5,2,Genuine,Reply
9664862,2012,8,1,Genuine,Reply
9664862,2012,9,1,Genuine,Reply
9664862,2012,10,3,Genuine,Reply
9664862,2012,11,4,Genuine,Reply
9664862,2012,12,1,Genuine,Reply
9939012,2012,6,66,Genuine,Reply
9939012,2012,7,43,Genuine,Reply
9939012,2012,8,18,Genuine,Reply
9939012,2012,9,30,Genuine,Reply
9939012,2012,10,17,Genuine,Reply
9939012,2012,11,20,Genuine,Reply
9939012,2012,12,61,Genuine,Reply
9939012,2013,1,20,Genuine,Reply
9939012,2013,2,11,Genuine,Reply
9939012,2013,3,4,Genuine,Reply
9993142,2011,10,13,Genuine,Reply
9993142,2011,11,83,Genuine,Reply
9993142,2011,12,14,Genuine,Reply
9993142,2012,1,57,Genuine,Reply
9993142,2012,2,47,Genuine,Reply
9993142,2012,3,43,Genuine,Reply
9993142,2012,4,20,Genuine,Reply
9993142,2012,5,38,Genuine,Reply
9993142,2012,6,58,Genuine,Reply
9993142,2012,7,41,Genuine,Reply
9993142,2012,8,14,Genuine,Reply
9993142,2012,9,15,Genuine,Reply
9993142,2012,10,13,Genuine,Reply
9993142,2012,11,129,Genuine,Reply
9993142,2012,12,67,Genuine,Reply
9993142,2013,1,29,Genuine,Reply
9993142,2013,2,98,Genuine,Reply
9993142,2013,3,105,Genuine,Reply
10492262,2011,12,13,Genuine,Reply
10492262,2012,1,16,Genuine,Reply
10492262,2012,2,49,Genuine,Reply
10492262,2012,3,2,Genuine,Reply
10492262,2012,4,37,Genuine,Reply
10492262,2012,5,37,Genuine,Reply
10492262,2012,6,2,Genuine,Reply
10492262,2012,9,2,Genuine,Reply
10492262,2012,10,1,Genuine,Reply
10492262,2012,11,2,Genuine,Reply
10492262,2012,12,8,Genuine,Reply
10492262,2013,2,26,Genuine,Reply
10492262,2013,3,1,Genuine,Reply
11176152,2009,3,2,Genuine,Reply
11176152,2010,4,1,Genuine,Reply
11176152,2011,1,1,Genuine,Reply
11176152,2011,2,4,Genuine,Reply
11176152,2011,4,1,Genuine,Reply
11176152,2011,5,3,Genuine,Reply
11176152,2011,6,1,Genuine,Reply
11176152,2011,8,2,Genuine,Reply
11176152,2011,9,5,Genuine,Reply
11176152,2011,10,10,Genuine,Reply
11176152,2011,11,18,Genuine,Reply
11176152,2011,12,13,Genuine,Reply
11176152,2012,1,9,Genuine,Reply
11176152,2012,2,12,Genuine,Reply
11176152,2012,3,1,Genuine,Reply
11176152,2012,4,16,Genuine,Reply
11176152,2012,5,47,Genuine,Reply
11176152,2012,6,20,Genuine,Reply
11176152,2012,7,11,Genuine,Reply
11176152,2012,8,3,Genuine,Reply
11176152,2012,9,15,Genuine,Reply
11176152,2012,10,4,Genuine,Reply
11176152,2012,11,12,Genuine,Reply
11176152,2012,12,37,Genuine,Reply
11176152,2013,1,23,Genuine,Reply
11176152,2013,2,35,Genuine,Reply
11176152,2013,3,42,Genuine,Reply
11990112,2009,7,2,Genuine,Reply
11990112,2009,8,1,Genuine,Reply
11990112,2009,9,2,Genuine,Reply
11990112,2009,10,8,Genuine,Reply
11990112,2009,11,9,Genuine,Reply
11990112,2009,12,6,Genuine,Reply
11990112,2010,1,1,Genuine,Reply
11990112,2010,2,2,Genuine,Reply
11990112,2010,3,5,Genuine,Reply
11990112,2010,4,4,Genuine,Reply
11990112,2010,5,11,Genuine,Reply
11990112,2010,6,9,Genuine,Reply
11990112,2010,7,8,Genuine,Reply
11990112,2010,8,5,Genuine,Reply
11990112,2010,9,45,Genuine,Reply
11990112,2010,10,37,Genuine,Reply
11990112,2010,11,2,Genuine,Reply
11990112,2010,12,10,Genuine,Reply
11990112,2011,1,2,Genuine,Reply
11990112,2011,2,3,Genuine,Reply
11990112,2011,3,11,Genuine,Reply
11990112,2011,4,9,Genuine,Reply
11990112,2011,5,8,Genuine,Reply
11990112,2011,6,6,Genuine,Reply
11990112,2011,7,12,Genuine,Reply
11990112,2011,8,27,Genuine,Reply
11990112,2011,9,13,Genuine,Reply
11990112,2011,10,38,Genuine,Reply
11990112,2011,11,15,Genuine,Reply
11990112,2011,12,19,Genuine,Reply
11990112,2012,1,45,Genuine,Reply
11990112,2012,2,100,Genuine,Reply
11990112,2012,3,20,Genuine,Reply
11990112,2012,4,54,Genuine,Reply
11990112,2012,5,18,Genuine,Reply
11990112,2012,6,55,Genuine,Reply
11990112,2012,7,32,Genuine,Reply
11990112,2012,8,31,Genuine,Reply
11990112,2012,9,91,Genuine,Reply
11990112,2012,10,37,Genuine,Reply
11990112,2012,11,176,Genuine,Reply
11990112,2012,12,12,Genuine,Reply
11990112,2013,1,16,Genuine,Reply
11990112,2013,2,36,Genuine,Reply
11990112,2013,3,29,Genuine,Reply
12179872,2012,10,65,Genuine,Reply
12179872,2012,11,281,Genuine,Reply
12179872,2012,12,310,Genuine,Reply
12179872,2013,1,248,Genuine,Reply
12179872,2013,2,376,Genuine,Reply
12179872,2013,3,108,Genuine,Reply
12551742,2012,4,16,Genuine,Reply
12551742,2012,5,94,Genuine,Reply
12551742,2012,6,174,Genuine,Reply
12551742,2012,7,55,Genuine,Reply
12551742,2012,8,59,Genuine,Reply
12551742,2012,9,94,Genuine,Reply
12551742,2012,10,87,Genuine,Reply
12551742,2012,11,74,Genuine,Reply
12551742,2012,12,178,Genuine,Reply
12551742,2013,1,141,Genuine,Reply
12551742,2013,2,116,Genuine,Reply
12551742,2013,3,8,Genuine,Reply
12700622,2008,7,1,Genuine,Reply
12700622,2008,10,1,Genuine,Reply
12700622,2008,11,2,Genuine,Reply
12700622,2008,12,1,Genuine,Reply
12700622,2009,2,1,Genuine,Reply
12700622,2009,3,1,Genuine,Reply
12700622,2009,6,1,Genuine,Reply
12700622,2009,9,1,Genuine,Reply
12700622,2009,11,4,Genuine,Reply
12700622,2009,12,1,Genuine,Reply
12700622,2010,3,1,Genuine,Reply
12700622,2010,10,1,Genuine,Reply
12700622,2010,12,1,Genuine,Reply
12700622,2011,1,1,Genuine,Reply
12700622,2011,2,1,Genuine,Reply
12700622,2011,3,1,Genuine,Reply
12700622,2011,8,3,Genuine,Reply
12700622,2011,11,1,Genuine,Reply
12700622,2011,12,3,Genuine,Reply
12700622,2012,3,1,Genuine,Reply
12700622,2012,9,1,Genuine,Reply
12700622,2012,10,4,Genuine,Reply
12700622,2012,11,4,Genuine,Reply
12700622,2012,12,2,Genuine,Reply
12700622,2013,1,14,Genuine,Reply
12700622,2013,2,5,Genuine,Reply
12700622,2013,3,5,Genuine,Reply
12765892,2008,6,1,Genuine,Reply
12765892,2008,9,1,Genuine,Reply
12765892,2011,11,1,Genuine,Reply
12765892,2012,12,1,Genuine,Reply
13260592,2012,5,10,Genuine,Reply
13260592,2012,6,23,Genuine,Reply
13260592,2012,7,14,Genuine,Reply
13260592,2012,8,9,Genuine,Reply
13260592,2012,9,26,Genuine,Reply
13260592,2012,10,32,Genuine,Reply
13260592,2012,11,93,Genuine,Reply
13260592,2012,12,60,Genuine,Reply
13260592,2013,1,89,Genuine,Reply
13260592,2013,2,162,Genuine,Reply
13260592,2013,3,36,Genuine,Reply
13972932,2011,3,35,Genuine,Reply
13972932,2011,4,62,Genuine,Reply
13972932,2011,5,24,Genuine,Reply
13972932,2011,6,45,Genuine,Reply
13972932,2011,7,10,Genuine,Reply
13972932,2011,8,51,Genuine,Reply
13972932,2011,9,34,Genuine,Reply
13972932,2011,10,32,Genuine,Reply
13972932,2011,11,33,Genuine,Reply
13972932,2011,12,40,Genuine,Reply
13972932,2012,1,34,Genuine,Reply
13972932,2012,2,33,Genuine,Reply
13972932,2012,3,30,Genuine,Reply
13972932,2012,4,43,Genuine,Reply
13972932,2012,5,54,Genuine,Reply
13972932,2012,6,95,Genuine,Reply
13972932,2012,7,101,Genuine,Reply
13972932,2012,8,67,Genuine,Reply
13972932,2012,9,69,Genuine,Reply
13972932,2012,10,76,Genuine,Reply
13972932,2012,11,62,Genuine,Reply
13972932,2012,12,37,Genuine,Reply
13972932,2013,1,63,Genuine,Reply
13972932,2013,2,86,Genuine,Reply
13972932,2013,3,32,Genuine,Reply
14057516,2009,3,5,Genuine,Reply
14057516,2009,4,9,Genuine,Reply
14057516,2009,6,1,Genuine,Reply
14057516,2009,7,2,Genuine,Reply
14057516,2009,9,3,Genuine,Reply
14057516,2009,10,24,Genuine,Reply
14057516,2009,11,11,Genuine,Reply
14057516,2009,12,6,Genuine,Reply
14057516,2010,2,3,Genuine,Reply
14057516,2010,6,2,Genuine,Reply
14057516,2010,7,2,Genuine,Reply
14057516,2010,10,1,Genuine,Reply
14057516,2010,11,1,Genuine,Reply
14057516,2010,12,2,Genuine,Reply
14057516,2011,1,4,Genuine,Reply
14057516,2011,3,2,Genuine,Reply
14057516,2011,4,2,Genuine,Reply
14057516,2011,5,2,Genuine,Reply
14057516,2011,6,2,Genuine,Reply
14057516,2011,7,6,Genuine,Reply
14057516,2011,8,1,Genuine,Reply
14057516,2011,9,7,Genuine,Reply
14057516,2011,10,71,Genuine,Reply
14057516,2011,11,111,Genuine,Reply
14057516,2011,12,69,Genuine,Reply
14057516,2012,1,75,Genuine,Reply
14057516,2012,2,42,Genuine,Reply
14057516,2012,3,2,Genuine,Reply
14057516,2012,4,2,Genuine,Reply
14057516,2012,5,9,Genuine,Reply
14057516,2012,6,15,Genuine,Reply
14057516,2012,7,4,Genuine,Reply
14057516,2012,8,2,Genuine,Reply
14057516,2012,9,2,Genuine,Reply
14057516,2012,10,3,Genuine,Reply
14057516,2012,11,7,Genuine,Reply
14057516,2012,12,4,Genuine,Reply
14057516,2013,1,2,Genuine,Reply
14057516,2013,3,3,Genuine,Reply
14112759,2012,5,5,Genuine,Reply
14112759,2012,6,1,Genuine,Reply
14112759,2012,11,1,Genuine,Reply
14112759,2012,12,3,Genuine,Reply
14112759,2013,1,1,Genuine,Reply
14112759,2013,3,1,Genuine,Reply
14321616,2008,9,2,Genuine,Reply
14321616,2009,2,4,Genuine,Reply
14321616,2009,3,12,Genuine,Reply
14321616,2009,4,1,Genuine,Reply
14321616,2009,7,2,Genuine,Reply
14321616,2009,9,5,Genuine,Reply
14321616,2009,10,3,Genuine,Reply
14321616,2010,5,3,Genuine,Reply
14321616,2011,6,1,Genuine,Reply
14321616,2011,8,3,Genuine,Reply
14321616,2011,9,5,Genuine,Reply
14321616,2011,11,4,Genuine,Reply
14321616,2012,1,1,Genuine,Reply
14321616,2012,2,2,Genuine,Reply
14321616,2012,3,1,Genuine,Reply
14321616,2012,4,4,Genuine,Reply
14321616,2012,5,5,Genuine,Reply
14321616,2012,10,2,Genuine,Reply
14321616,2012,12,6,Genuine,Reply
14321616,2013,2,2,Genuine,Reply
14443340,2012,3,2,Genuine,Reply
14443340,2012,4,88,Genuine,Reply
14443340,2012,5,80,Genuine,Reply
14443340,2012,6,124,Genuine,Reply
14443340,2012,7,78,Genuine,Reply
14443340,2012,8,37,Genuine,Reply
14443340,2012,9,6,Genuine,Reply
14443340,2012,10,49,Genuine,Reply
14443340,2012,11,154,Genuine,Reply
14443340,2012,12,105,Genuine,Reply
14443340,2013,1,258,Genuine,Reply
14443340,2013,2,186,Genuine,Reply
14443340,2013,3,128,Genuine,Reply
14474989,2009,9,1,Genuine,Reply
14474989,2009,10,1,Genuine,Reply
14474989,2010,5,1,Genuine,Reply
14474989,2010,7,1,Genuine,Reply
14474989,2010,8,2,Genuine,Reply
14474989,2010,9,2,Genuine,Reply
14474989,2010,10,1,Genuine,Reply
14474989,2011,3,3,Genuine,Reply
14474989,2012,11,1,Genuine,Reply
14474989,2012,12,1,Genuine,Reply
14492555,2010,5,1,Genuine,Reply
14492555,2010,6,1,Genuine,Reply
14492555,2012,1,1,Genuine,Reply
14492555,2012,4,4,Genuine,Reply
14492555,2012,5,1,Genuine,Reply
14492555,2012,6,2,Genuine,Reply
14492555,2012,7,2,Genuine,Reply
14492555,2012,8,1,Genuine,Reply
14492555,2012,10,3,Genuine,Reply
14492555,2012,11,10,Genuine,Reply
14492555,2012,12,3,Genuine,Reply
14492555,2013,1,31,Genuine,Reply
14492555,2013,2,27,Genuine,Reply
14492555,2013,3,24,Genuine,Reply
14561441,2010,6,1,Genuine,Reply
14561441,2011,3,1,Genuine,Reply
14561441,2011,4,3,Genuine,Reply
14561441,2011,7,9,Genuine,Reply
14561441,2012,4,4,Genuine,Reply
14561441,2012,9,2,Genuine,Reply
14561441,2012,12,2,Genuine,Reply
14561441,2013,2,1,Genuine,Reply
14709812,2011,9,28,Genuine,Reply
14709812,2011,10,7,Genuine,Reply
14709812,2011,11,2,Genuine,Reply
14709812,2011,12,23,Genuine,Reply
14709812,2012,1,15,Genuine,Reply
14709812,2012,2,41,Genuine,Reply
14709812,2012,3,59,Genuine,Reply
14709812,2012,4,63,Genuine,Reply
14709812,2012,5,72,Genuine,Reply
14709812,2012,6,93,Genuine,Reply
14709812,2012,7,68,Genuine,Reply
14709812,2012,8,55,Genuine,Reply
14709812,2012,9,38,Genuine,Reply
14709812,2012,10,41,Genuine,Reply
14709812,2012,11,21,Genuine,Reply
14709812,2012,12,23,Genuine,Reply
14709812,2013,1,7,Genuine,Reply
14709812,2013,2,15,Genuine,Reply
14709812,2013,3,10,Genuine,Reply
14865840,2011,3,22,Genuine,Reply
14865840,2011,4,24,Genuine,Reply
14865840,2011,5,20,Genuine,Reply
14865840,2011,6,26,Genuine,Reply
14865840,2011,7,8,Genuine,Reply
14865840,2011,8,3,Genuine,Reply
14865840,2011,9,1,Genuine,Reply
14865840,2011,10,15,Genuine,Reply
14865840,2011,11,27,Genuine,Reply
14865840,2011,12,21,Genuine,Reply
14865840,2012,1,12,Genuine,Reply
14865840,2012,2,29,Genuine,Reply
14865840,2012,3,19,Genuine,Reply
14865840,2012,4,3,Genuine,Reply
14865840,2012,5,11,Genuine,Reply
14865840,2012,6,9,Genuine,Reply
14865840,2012,7,17,Genuine,Reply
14865840,2012,8,4,Genuine,Reply
14865840,2012,9,9,Genuine,Reply
14865840,2012,10,14,Genuine,Reply
14865840,2012,11,4,Genuine,Reply
14865840,2012,12,6,Genuine,Reply
14865840,2013,1,6,Genuine,Reply
14865840,2013,2,9,Genuine,Reply
14867242,2008,12,4,Genuine,Reply
14867242,2009,1,3,Genuine,Reply
14867242,2009,2,4,Genuine,Reply
14867242,2009,3,8,Genuine,Reply
14867242,2009,4,4,Genuine,Reply
14867242,2009,5,5,Genuine,Reply
14867242,2009,6,2,Genuine,Reply
14867242,2009,7,3,Genuine,Reply
14867242,2009,12,4,Genuine,Reply
14867242,2010,1,4,Genuine,Reply
14867242,2010,2,2,Genuine,Reply
14867242,2010,6,1,Genuine,Reply
14867242,2010,11,1,Genuine,Reply
14867242,2011,2,3,Genuine,Reply
14867242,2012,1,1,Genuine,Reply
14867242,2012,5,2,Genuine,Reply
14867242,2012,7,2,Genuine,Reply
14867242,2012,9,1,Genuine,Reply
14867242,2012,10,2,Genuine,Reply
14867242,2012,12,2,Genuine,Reply
14958182,2010,9,3,Genuine,Reply
14958182,2010,10,4,Genuine,Reply
14958182,2010,12,1,Genuine,Reply
14958182,2011,3,11,Genuine,Reply
14958182,2011,4,9,Genuine,Reply
14958182,2011,5,1,Genuine,Reply
14958182,2011,6,2,Genuine,Reply
14958182,2011,7,7,Genuine,Reply
14958182,2011,8,4,Genuine,Reply
14958182,2011,9,14,Genuine,Reply
14958182,2011,10,9,Genuine,Reply
14958182,2011,11,14,Genuine,Reply
14958182,2011,12,17,Genuine,Reply
14958182,2012,1,11,Genuine,Reply
14958182,2012,2,24,Genuine,Reply
14958182,2012,3,46,Genuine,Reply
14958182,2012,4,13,Genuine,Reply
14958182,2012,5,11,Genuine,Reply
14958182,2012,6,7,Genuine,Reply
14958182,2012,7,6,Genuine,Reply
14958182,2012,8,12,Genuine,Reply
14958182,2012,9,13,Genuine,Reply
14958182,2012,10,8,Genuine,Reply
14958182,2012,11,13,Genuine,Reply
14958182,2012,12,7,Genuine,Reply
14958182,2013,1,3,Genuine,Reply
14958182,2013,2,15,Genuine,Reply
14958182,2013,3,3,Genuine,Reply
15016610,2011,9,10,Genuine,Reply
15016610,2011,10,4,Genuine,Reply
15016610,2011,11,21,Genuine,Reply
15016610,2011,12,20,Genuine,Reply
15016610,2012,1,16,Genuine,Reply
15016610,2012,2,10,Genuine,Reply
15016610,2012,3,11,Genuine,Reply
15016610,2012,4,14,Genuine,Reply
15016610,2012,5,25,Genuine,Reply
15016610,2012,6,14,Genuine,Reply
15016610,2012,7,8,Genuine,Reply
15016610,2012,8,3,Genuine,Reply
15016610,2012,9,10,Genuine,Reply
15016610,2012,10,3,Genuine,Reply
15016610,2012,11,5,Genuine,Reply
15016610,2012,12,2,Genuine,Reply
15016610,2013,1,5,Genuine,Reply
15016610,2013,2,5,Genuine,Reply
15016610,2013,3,4,Genuine,Reply
15271419,2012,11,138,Genuine,Reply
15271419,2012,12,170,Genuine,Reply
15271419,2013,1,36,Genuine,Reply
15271419,2013,2,197,Genuine,Reply
15271419,2013,3,266,Genuine,Reply
15350901,2012,2,1,Genuine,Reply
15350901,2012,3,22,Genuine,Reply
15350901,2012,4,11,Genuine,Reply
15350901,2012,5,32,Genuine,Reply
15350901,2012,6,56,Genuine,Reply
15350901,2012,7,58,Genuine,Reply
15350901,2012,8,42,Genuine,Reply
15350901,2012,9,33,Genuine,Reply
15350901,2012,10,58,Genuine,Reply
15350901,2012,11,33,Genuine,Reply
15350901,2012,12,7,Genuine,Reply
15350901,2013,1,27,Genuine,Reply
15350901,2013,2,23,Genuine,Reply
15350901,2013,3,17,Genuine,Reply
15391421,2012,10,83,Genuine,Reply
15391421,2012,11,344,Genuine,Reply
15391421,2012,12,245,Genuine,Reply
15391421,2013,1,312,Genuine,Reply
15391421,2013,2,223,Genuine,Reply
15391421,2013,3,292,Genuine,Reply
15453624,2009,8,3,Genuine,Reply
15453624,2010,2,2,Genuine,Reply
15453624,2010,6,2,Genuine,Reply
15453624,2010,9,1,Genuine,Reply
15453624,2010,10,10,Genuine,Reply
15453624,2010,11,3,Genuine,Reply
15453624,2010,12,7,Genuine,Reply
15453624,2011,1,1,Genuine,Reply
15453624,2011,2,2,Genuine,Reply
15453624,2011,3,2,Genuine,Reply
15453624,2011,4,3,Genuine,Reply
15453624,2011,5,6,Genuine,Reply
15453624,2011,8,6,Genuine,Reply
15453624,2011,9,14,Genuine,Reply
15453624,2011,10,8,Genuine,Reply
15453624,2011,11,12,Genuine,Reply
15453624,2011,12,9,Genuine,Reply
15453624,2012,1,6,Genuine,Reply
15453624,2012,2,3,Genuine,Reply
15453624,2012,3,12,Genuine,Reply
15453624,2012,4,11,Genuine,Reply
15453624,2012,5,8,Genuine,Reply
15453624,2012,6,6,Genuine,Reply
15453624,2012,7,15,Genuine,Reply
15453624,2012,8,9,Genuine,Reply
15453624,2012,9,10,Genuine,Reply
15453624,2012,10,12,Genuine,Reply
15453624,2012,11,1,Genuine,Reply
15453624,2012,12,9,Genuine,Reply
15453624,2013,1,3,Genuine,Reply
15453624,2013,2,4,Genuine,Reply
15455450,2011,3,4,Genuine,Reply
15530118,2012,11,1,Genuine,Reply
15530118,2012,12,1,Genuine,Reply
15530118,2013,1,1,Genuine,Reply
15622858,2009,7,1,Genuine,Reply
15622858,2009,11,1,Genuine,Reply
15622858,2011,10,1,Genuine,Reply
15622858,2011,12,1,Genuine,Reply
15622858,2012,1,45,Genuine,Reply
15622858,2012,2,9,Genuine,Reply
15622858,2012,3,7,Genuine,Reply
15622858,2012,4,2,Genuine,Reply
15622858,2012,8,7,Genuine,Reply
15788159,2012,1,1,Genuine,Reply
15788159,2012,4,2,Genuine,Reply
15788159,2012,9,1,Genuine,Reply
15788159,2013,3,1,Genuine,Reply
15836275,2008,12,1,Genuine,Reply
15836275,2009,1,5,Genuine,Reply
15836275,2009,3,3,Genuine,Reply
15836275,2009,4,6,Genuine,Reply
15836275,2010,4,1,Genuine,Reply
15836275,2010,11,4,Genuine,Reply
